Date,HH:MM,Datasource,DryBulb {C},DewPoint {C},RelHum {%},Atmos Pressure {Pa},ExtHorzRad {Wh/m2},ExtDirRad {Wh/m2},HorzIRSky {Wh/m2},GloHorzRad {Wh/m2},DirNormRad {Wh/m2},DifHorzRad {Wh/m2},GloHorzIllum {lux},DirNormIllum {lux},DifHorzIllum {lux},ZenLum {Cd/m2},WindDir {deg},WindSpd {m/s},TotSkyCvr {.1},OpaqSkyCvr {.1},Visibility {km},Ceiling Hgt {m},PresWeathObs,PresWeathCodes,Precip Wtr {mm},Aerosol Opt Depth {.001},SnowDepth {cm},Days Last Snow,Albedo {.01},Rain {mm},Rain Quantity {hr}
Date,HH:MM,Datasource,Dry Bulb Temperature {C},Dew Point Temperature {C},Relative Humidity {%},Atmospheric Pressure {Pa},Extraterrestrial Horizontal Radiation {Wh/m2},Extraterrestrial Direct Normal Radiation {Wh/m2},Horizontal Infrared Radiation Intensity from Sky {Wh/m2},Global Horizontal Radiation {Wh/m2},Direct Normal Radiation {Wh/m2},Diffuse Horizontal Radiation {Wh/m2},Global Horizontal Illuminance {lux},Direct Normal Illuminance {lux},Diffuse Horizontal Illuminance {lux},Zenith Luminance {Cd/m2},Wind Direction {deg},Wind Speed {m/s},Total Sky Cover {.1},Opaque Sky Cover {.1},Visibility {km},Ceiling Height {m},Present Weather Observation,Present Weather Codes,Precipitable Water {mm},Aerosol Optical Depth {.001},Snow Depth {cm},Days Since Last Snow,Albedo {.01},Liquid Precipitation Depth {mm},Liquid Precipitation Quantity {hr}
1995/10/8,09:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,15.0,11.9,82,76400,1370,892,337,416,170,306,46900,15800,36700,99990,142,2.4,9,4,777.7,77777,9,'9999999?0,21,0.0000,0,88,0.000,0.0,0.0
1995/10/8,10:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,15.3,12.0,80,76400,1370,1124,341,306,15,294,36700,1500,35500,99990,54,3.2,10,5,777.7,77777,9,'9999999?0,21,0.0000,0,88,0.000,0.0,0.0
1995/10/8,11:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,16.1,12.1,77,76400,1370,1278,345,401,26,377,45200,1500,43800,99990,127,3.6,10,5,777.7,77777,9,'9999999?0,22,0.0000,0,88,0.000,0.0,0.0
1995/10/8,12:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,17.0,12.3,74,76400,1370,1345,349,506,32,475,57000,2200,54900,99990,89,3.2,10,5,777.7,77777,9,'9999999?0,22,0.0000,0,88,0.000,0.0,0.0
1995/10/8,13:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,17.5,12.3,71,76400,1370,1320,352,484,61,425,54500,5500,49300,99990,110,2.0,10,5,777.7,77777,9,'9999999?0,22,0.0000,0,88,0.000,0.0,0.0
1995/10/8,14:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,16.9,12.0,73,76400,1370,1203,349,231,10,222,28600,1100,27600,99990,101,1.9,10,5,777.7,77777,9,'9999999?0,22,0.0000,0,88,0.000,0.0,0.0
1995/10/8,15:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,17.1,12.1,72,76400,1370,1004,350,373,80,315,41900,7400,36500,99990,115,4.3,10,5,777.7,77777,9,'9999999?0,22,0.0000,0,88,0.000,0.0,0.0
1995/10/8,16:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,16.3,11.9,75,76400,1370,736,346,155,0,155,18400,0,18400,99990,76,3.0,10,5,777.7,77777,9,'9999999?0,21,0.0000,0,88,0.000,0.0,0.0
1995/10/8,17:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,15.6,11.7,78,76400,1370,417,342,154,105,122,17300,7400,15000,99990,82,3.0,10,5,777.7,77777,9,'9999999?0,21,0.0000,0,88,0.000,0.0,0.0
1995/10/8,18:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,14.6,11.5,82,76400,1370,69,337,32,93,28,3500,0,3700,99990,73,5.0,10,5,777.7,77777,9,'9999999?0,21,0.0000,0,88,0.000,0.0,0.0
1995/10/8,19:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,14.0,11.3,84,76400,0,0,334,0,0,0,0,0,0,99990,111,3.0,10,5,777.7,77777,9,'9999999?0,21,0.0000,0,88,0.000,0.0,0.0
1995/10/8,20:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,13.5,11.1,86,76400,0,0,332,0,0,0,0,0,0,99990,80,2.0,10,5,777.7,77777,9,'9999999?0,20,0.0000,0,88,0.000,0.0,0.0
1995/10/8,21:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,12.9,10.9,87,76400,0,0,329,0,0,0,0,0,0,99990,92,0.7,10,5,777.7,77777,9,'9999999?0,20,0.0000,0,88,0.000,0.0,0.0
1995/10/8,22:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,12.3,10.5,89,76400,0,0,325,0,0,0,0,0,0,99990,94,1.0,10,5,777.7,77777,9,'9999999?0,19,0.0000,0,88,0.000,0.0,0.0
1995/10/8,23:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,11.8,10.1,90,76400,0,0,323,0,0,0,0,0,0,99990,108,1.5,10,5,777.7,77777,9,'9999999?0,19,0.0000,0,88,0.000,0.0,0.0
1995/10/8,24:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,11.2,9.7,90,76400,0,0,320,0,0,0,0,0,0,99990,359,0.9,10,5,777.7,77777,9,'9999999?0,18,0.0000,0,88,0.000,0.0,0.0
1995/10/9,01:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,10.8,9.4,91,76400,0,0,317,0,0,0,0,0,0,99990,32,1.1,10,5,777.7,77777,9,'9999999?0,18,0.0000,0,88,0.000,0.0,0.0
1995/10/9,02:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,10.3,9.1,92,76400,0,0,315,0,0,0,0,0,0,99990,18,0.9,10,5,777.7,77777,9,'9999999?0,18,0.0000,0,88,0.000,0.0,0.0
1995/10/9,03:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,9.8,8.8,93,76400,0,0,312,0,0,0,0,0,0,99990,97,0.7,10,5,777.7,77777,9,'9999999?0,17,0.0000,0,88,0.000,0.0,0.0
1995/10/9,04:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,9.3,8.6,95,76400,0,0,310,0,0,0,0,0,0,99990,85,1.6,10,5,777.7,77777,9,'9999999?0,17,0.0000,0,88,0.000,0.0,0.0
1995/10/9,05:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,8.9,8.3,97,76400,0,0,308,0,0,0,0,0,0,99990,93,3.6,10,5,777.7,77777,9,'9999999?0,17,0.0000,0,88,0.000,0.0,0.0
1995/10/9,06:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,8.4,8.1,98,76400,0,0,305,0,0,0,0,0,0,99990,101,4.0,10,5,777.7,77777,9,'9999999?0,16,0.0000,0,88,0.000,0.0,0.0
1995/10/9,07:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,10.0,9.2,95,76400,1371,264,314,63,0,63,7200,0,7200,99990,83,1.1,10,5,777.7,77777,9,'9999999?0,18,0.0000,0,88,0.000,0.0,0.0
1995/10/9,08:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,11.7,10.2,91,76400,1371,599,322,200,36,184,22300,2400,21200,99990,99,1.0,10,5,777.7,77777,9,'9999999?0,19,0.0000,0,88,0.000,0.0,0.0
1995/10/9,09:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,14.6,11.7,82,76400,1371,892,335,482,296,290,53600,26800,36200,99990,121,0.3,8,4,777.7,77777,9,'9999999?0,21,0.0000,0,88,0.000,0.0,0.0
1995/10/9,10:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,17.5,12.7,73,76400,1371,1124,347,700,456,326,78100,42800,43100,99990,54,0.2,6,3,777.7,77777,9,'9999999?0,23,0.0000,0,88,0.000,0.0,0.0
1995/10/9,11:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,18.4,12.9,70,76400,1371,1278,357,540,105,442,60800,10300,51200,99990,84,0.5,10,5,777.7,77777,9,'9999999?0,23,0.0000,0,88,0.000,0.0,0.0
1995/10/9,12:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,18.7,12.8,69,76400,1371,1344,358,471,36,436,53200,2700,50600,99990,72,1.8,10,5,777.7,77777,9,'9999999?0,23,0.0000,0,88,0.000,0.0,0.0
1995/10/9,13:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,18.4,12.6,69,76400,1371,1318,357,369,19,351,44900,2100,42900,99990,83,1.6,10,5,777.7,77777,9,'9999999?0,22,0.0000,0,88,0.000,0.0,0.0
1995/10/9,14:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,17.7,12.3,71,76400,1371,1202,353,273,14,261,33400,1500,32100,99990,91,1.5,10,5,777.7,77777,9,'9999999?0,22,0.0000,0,88,0.000,0.0,0.0
1995/10/9,15:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,18.5,12.6,69,76400,1371,1002,354,557,330,316,62500,31500,39400,99990,135,1.1,8,4,777.7,77777,9,'9999999?0,22,0.0000,0,88,0.000,0.0,0.0
1995/10/9,16:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,17.3,12.3,72,76400,1371,734,351,143,0,143,17100,0,17200,99990,79,1.9,10,5,777.7,77777,9,'9999999?0,22,0.0000,0,88,0.000,0.0,0.0
1995/10/9,17:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,16.3,12.1,76,76400,1371,415,346,137,66,117,15300,5600,13600,99990,67,1.0,10,5,777.7,77777,9,'9999999?0,22,0.0000,0,88,0.000,0.0,0.0
1995/10/9,18:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,15.1,11.8,81,76400,1371,66,340,23,0,23,2500,0,2600,99990,66,2.6,10,5,777.7,77777,9,'9999999?0,21,0.0000,0,88,0.000,0.0,0.0
1995/10/9,19:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,14.5,11.7,83,76400,0,0,334,0,0,0,0,0,0,99990,66,2.0,9,4,777.7,77777,9,'9999999?0,21,0.0000,0,88,0.000,0.0,0.0
1995/10/9,20:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,14.0,11.5,85,76400,0,0,332,0,0,0,0,0,0,99990,65,2.2,9,4,777.7,77777,9,'9999999?0,21,0.0000,0,88,0.000,0.0,0.0
1995/10/9,21:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,13.4,11.3,87,76400,0,0,329,0,0,0,0,0,0,99990,90,1.8,9,4,777.7,77777,9,'9999999?0,20,0.0000,0,88,0.000,0.0,0.0
1995/10/9,22:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,12.8,11.0,88,76400,0,0,326,0,0,0,0,0,0,99990,104,1.9,9,4,777.7,77777,9,'9999999?0,20,0.0000,0,88,0.000,0.0,0.0
1995/10/9,23:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,12.3,10.6,89,76400,0,0,323,0,0,0,0,0,0,99990,101,2.8,8,4,777.7,77777,9,'9999999?0,19,0.0000,0,88,0.000,0.0,0.0
1995/10/9,24:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,11.7,10.2,90,76400,0,0,320,0,0,0,0,0,0,99990,88,4.3,8,4,777.7,77777,9,'9999999?0,19,0.0000,0,88,0.000,0.0,0.0
1995/10/10,01:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,11.3,9.8,91,76400,0,0,318,0,0,0,0,0,0,99990,74,2.6,8,4,777.7,77777,9,'9999999?0,18,0.0000,0,88,0.000,0.0,0.0
1995/10/10,02:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,10.9,9.6,91,76400,0,0,316,0,0,0,0,0,0,99990,95,4.6,8,4,777.7,77777,9,'9999999?0,18,0.0000,0,88,0.000,0.0,0.0
1995/10/10,03:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,10.5,9.4,93,76400,0,0,314,0,0,0,0,0,0,99990,114,2.8,8,4,777.7,77777,9,'9999999?0,18,0.0000,0,88,0.000,0.0,0.0
1995/10/10,04:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,10.2,9.2,94,76400,0,0,310,0,0,0,0,0,0,99990,122,1.3,6,3,777.7,77777,9,'9999999?0,18,0.0000,0,88,0.000,0.0,0.0
1995/10/10,05:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,9.8,9.1,96,76400,0,0,308,0,0,0,0,0,0,99990,120,2.4,6,3,777.7,77777,9,'9999999?0,18,0.0000,0,88,0.000,0.0,0.0
1995/10/10,06:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,9.4,9.0,98,76400,0,0,306,0,0,0,0,0,0,99990,158,4.3,6,3,777.7,77777,9,'9999999?0,17,0.0000,0,88,0.000,0.0,0.0
1995/10/10,07:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,11.8,10.6,92,76400,1372,264,318,111,162,80,12000,7700,10600,99990,146,5.9,6,3,777.7,77777,9,'9999999?0,19,0.0000,0,88,0.000,0.0,0.0
1995/10/10,08:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,14.2,11.8,86,76400,1372,599,327,330,407,152,36400,33400,21800,99990,124,5.3,5,2,777.7,77777,9,'9999999?0,21,0.0000,0,88,0.000,0.0,0.0
1995/10/10,09:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,16.5,12.8,79,76400,1372,892,342,539,425,263,59500,36600,35700,99990,135,3.0,6,3,777.7,77777,9,'9999999?0,23,0.0000,0,88,0.000,0.0,0.0
1995/10/10,10:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,19.9,13.9,69,76400,1372,1124,352,949,832,268,104300,82800,36500,99990,134,5.0,2,1,777.7,77777,9,'9999999?0,25,0.0000,0,88,0.000,0.0,0.0
1995/10/10,11:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,20.5,14.0,66,76400,1372,1278,366,629,223,421,71400,21100,51800,99990,150,6.4,9,4,777.7,77777,9,'9999999?0,25,0.0000,0,88,0.000,0.0,0.0
1995/10/10,12:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,19.9,13.6,67,76400,1372,1344,365,392,43,350,44400,3500,41000,99990,104,5.6,10,5,777.7,77777,9,'9999999?0,24,0.0000,0,88,0.000,0.0,0.0
1995/10/10,13:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,18.2,13.0,72,76400,1372,1317,356,148,2,146,19100,100,19000,99990,93,4.3,10,5,777.7,77777,9,'9999999?0,23,0.0000,0,88,0.000,0.0,0.0
1995/10/10,14:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,18.5,13.0,70,76400,1372,1200,357,516,116,415,58700,10700,49300,99990,62,4.0,10,5,777.7,77777,9,'9999999?0,23,0.0000,0,88,0.000,0.0,0.0
1995/10/10,15:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,17.4,12.7,74,76400,1372,1000,352,155,0,155,19200,0,19300,99990,117,4.3,10,5,777.7,77777,9,'9999999?0,22,0.0000,0,88,0.000,0.0,0.0
1995/10/10,16:00,E7E7E7E7*0?4?4?4I4I4I4?0E7E7E7E7*0*0E7*0*0*0,16.8,12.5,76,76400,1372,732,349,243,31,226,27200,1900,26200,99990,75,4.3,10,5,777.7,77777,9,'9999999?0,22,0.0000,0,88,0.000,0.0,0.0
